135200675994705947199905952118667887558;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, the Uniter";317;M;http://tcgplayer.com/product/498299/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-the-uniter-showcase?page=1;None
3454095417907431634156273685832331860;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Swamp ";717;L;http://tcgplayer.com/product/517962/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-swamp-0717-surge-foil?page=1;None
268614252594290913095886971955349644129;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gollum's Bite";85;U;http://tcgplayer.com/product/498524/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gollums-bite?page=1;None
180526357779330107242390136571913283949;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Forge Anew";349;R;http://tcgplayer.com/product/498526/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-forge-anew-extended-art?page=1;None
27127070629783168301989942938839587086;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Meriadoc Brandybuck";314;U;http://tcgplayer.com/product/498613/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-meriadoc-brandybuck-showcase?page=1;None
262283008426537598264579032588977909798;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Entish Restoration";614;U;http://tcgplayer.com/product/526024/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-entish-restoration-showcase-scrolls?page=1;None
81883167500614285194470278182149049236;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, Company Leader";191;R;http://tcgplayer.com/product/499868/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-company-leader?page=1;None
203220941344393417491941536914386185733;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Swamp ";718;L;http://tcgplayer.com/product/517975/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-swamp-0718-surge-foil?page=1;None
213132252148940914595373512189172324702;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadriel of Lothlorien";321;R;http://tcgplayer.com/product/499863/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadriel-of-lothlorien-showcase?page=1;None
291027544269912112268441637370632914633;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Legolas, Master Archer";313;R;http://tcgplayer.com/product/498343/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-legolas-master-archer-showcase?page=1;None
142486283408746571440170736570346302166;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mushroom Watchdogs";180;C;http://tcgplayer.com/product/498354/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mushroom-watchdogs?page=1;None
121684126157944329034085998018950369477;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli, Counter of Kills";129;U;http://tcgplayer.com/product/498737/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimli-counter-of-kills?page=1;None
5497201896870799349403498082534125948;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Frodo Baggins";205;U;http://tcgplayer.com/product/498411/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-frodo-baggins?page=1;None
276017924147196709022416231184976634469;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gothmog, Morgul Lieutenant";87;U;http://tcgplayer.com/product/498334/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gothmog-morgul-lieutenant?page=1;None
300807172829506064005156121024467187839;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shortcut to Mushrooms";187;U;http://tcgplayer.com/product/499442/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shortcut-to-mushrooms?page=1;None
317276441394526558840821218576952144467;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Arwen's Gift";39;C;http://tcgplayer.com/product/498417/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-arwens-gift?page=1;None
179593296771149692634937324262323066145;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Second Breakfast";29;C;http://tcgplayer.com/product/498383/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-second-breakfast?page=1;None
288068572648174432648490537171924242428;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lost Isle Calling";444;R;http://tcgplayer.com/product/499451/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lost-isle-calling-borderless?page=1;None
299424111430513640276435839616718309147;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Riders of the Mark";827;R;http://tcgplayer.com/product/517454/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-riders-of-the-mark?page=1;None
134762762312031519129218625404290928428;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saruman of Many Colors";328;M;http://tcgplayer.com/product/498453/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saruman-of-many-colors-showcase?page=1;None
145928796280555977366648603714377761433;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army Token ";5;T;http://tcgplayer.com/product/500166/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-token-0005?page=1;None
174746506198510380409314378314334881345;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Peregrin Took";632;U;http://tcgplayer.com/product/525970/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-peregrin-took-showcase-scrolls?page=1;None
250307303843448185965136009071683210896;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Old Man Willow";217;U;http://tcgplayer.com/product/499440/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-old-man-willow?page=1;None
3515597642936637992587853050257261921;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Troll of Khazad-dum";562;C;http://tcgplayer.com/product/526033/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-troll-of-khazad-dum-showcase-scrolls?page=1;None
126150362580492436835473841538154965107;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mountain ";720;L;http://tcgplayer.com/product/526189/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mountain-0720-surge-foil?page=1;None
279146853648674946934208222525923283402;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Long List of the Ents";174;U;http://tcgplayer.com/product/498344/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-long-list-of-the-ents?page=1;None
204866054301120010810033752942824290675;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eastfarthing Farmer";8;C;http://tcgplayer.com/product/498313/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eastfarthing-farmer?page=1;None
215282051705587309250359291810766921801;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ugluk of the White Hand";235;U;http://tcgplayer.com/product/498393/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ugluk-of-the-white-hand?page=1;None
171103288703157407743581809462157534741;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Haunt of the Dead Marshes";90;C;http://tcgplayer.com/product/499936/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-haunt-of-the-dead-marshes?page=1;None
230908008285297877214762316458862332329;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Witch-king of Angmar";311;M;http://tcgplayer.com/product/498426/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-witch-king-of-angmar-showcase?page=1;None
120296863568483593844049240669958808724;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, the Uniter";434;M;http://tcgplayer.com/product/498440/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-the-uniter-borderless?page=1;None
303049854424642026416334171753388709667;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smite the Deathless";148;C;http://tcgplayer.com/product/498824/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smite-the-deathless?page=1;None
311148665937047466757032132561278454345;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Dunedain Rangers";159;U;http://tcgplayer.com/product/499275/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-dunedain-rangers?page=1;None
101915633466698207839573598608711632027;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lost to Legend";22;U;http://tcgplayer.com/product/499192/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lost-to-legend?page=1;None
334350639522113383934316611616221964050;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shagrat, Loot Bearer";228;R;http://tcgplayer.com/product/499217/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shagrat-loot-bearer?page=1;None
79138611055287193266778253146264416696;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Horses of the Bruinen";55;U;http://tcgplayer.com/product/499271/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-horses-of-the-bruinen?page=1;None
105065202578534709833113519181012742900;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Island ";716;L;http://tcgplayer.com/product/517965/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-island-0716-surge-foil?page=1;None
128747869749631103119320014300000442174;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Food Token ";10;T;http://tcgplayer.com/product/500155/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-food-token-0010?page=1;None
180296856835585668097207794835783655088;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Black Breath";78;C;http://tcgplayer.com/product/499939/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-black-breath?page=1;None
292382010312261698755834103436226484610;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Isolation at Orthanc";57;C;http://tcgplayer.com/product/499957/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-isolation-at-orthanc?page=1;None
238229673530484896612119133422075171869;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Quickbeam, Upstart Ent";183;U;http://tcgplayer.com/product/498375/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-quickbeam-upstart-ent?page=1;None
282742661511828063729776938096680445159;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Forest ";722;L;http://tcgplayer.com/product/517972/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-forest-0722-surge-foil?page=1;None
93275930867515456930827127958779889363;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, Company Leader";410;R;http://tcgplayer.com/product/499877/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-company-leader-borderless?page=1;None
312409753244640918563666985692018663677;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Pippin, Guard of the Citadel";438;R;http://tcgplayer.com/product/498436/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-pippin-guard-of-the-citadel-borderless?page=1;None
302739394716358555193233479367390667603;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli, Mournful Avenger";209;R;http://tcgplayer.com/product/498329/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimli-mournful-avenger?page=1;None
146337580929094036652468501033620454698;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli, Counter of Kills";804;U;http://tcgplayer.com/product/517890/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimli-counter-of-kills-showcase-surge-foil?page=1;None
50283594949104154926711603397005336928;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Quickbeam, Upstart Ent";419;U;http://tcgplayer.com/product/498449/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-quickbeam-upstart-ent-borderless?page=1;None
17710636740718006479127545864463583424;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Swarming of Moria";150;C;http://tcgplayer.com/product/498390/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-swarming-of-moria?page=1;None
22906553629907062074591714361365992865;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rally at the Hornburg";593;C;http://tcgplayer.com/product/525982/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rally-at-the-hornburg-showcase-scrolls?page=1;None
70038524172358191914143890578375781588;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shadow of the Enemy";424;M;http://tcgplayer.com/product/498437/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shadow-of-the-enemy-borderless?page=1;None
198639156638610030064706107322736887042;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Council's Deliberation";46;U;http://tcgplayer.com/product/498554/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-councils-deliberation?page=1;None
7005802779065711591251691203891157193;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elrond, Lord of Rivendell";307;U;http://tcgplayer.com/product/499198/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elrond-lord-of-rivendell-showcase?page=1;None
230471521822201719768794533759249049616;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ringsight";671;U;http://tcgplayer.com/product/518083/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ringsight-showcase-scrolls?page=1;None
90759706788476640272818451732430475148;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rangers of Ithilien";66;R;http://tcgplayer.com/product/499444/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rangers-of-ithilien?page=1;None
220981530870696234078545384989425926499;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Delighted Halfling";774;R;http://tcgplayer.com/product/517956/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-delighted-halfling-extended-art-surge-foil?page=1;None
198256798028369145989214397345642047937;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Faramir, Field Commander";14;U;http://tcgplayer.com/product/499460/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-faramir-field-commander?page=1;None
62980231009712661174291863773222513542;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Wizard's Rockets";400;C;http://tcgplayer.com/product/496155/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-wizards-rockets-borderless?page=1;None
